order_id,customer_id,product_id,order_date,quantity,total_amount
18446,470,125,2024-09-02,1,335.59
18447,194,62,2025-04-23,3,581.85
18448,358,248,2025-03-29,2,1555.14
18449,281,4,2024-09-27,2,2600.48
18450,74,136,2024-10-03,1,424.05
18451,396,57,2025-08-09,1,324.67
18452,35,18,2024-11-23,3,3727.02
18453,528,140,2025-06-26,1,671.11
18454,112,290,2025-01-05,2,1193.26
18455,139,163,2023-09-12,1,203.09
18456,257,127,2023-10-12,5,1483.55
18457,9,158,2025-03-15,2,1605.52
18458,292,251,2023-12-18,1,693.08
18459,326,76,2024-02-28,1,379.98
18460,586,201,2024-04-29,3,553.8
18461,370,78,2025-06-08,1,451.07
18462,276,70,2024-12-01,4,876.08
18463,578,124,2024-06-02,2,311.4
18464,65,124,2024-09-18,2,311.4
18465,196,128,2025-01-07,2,1774.14
18466,342,77,2025-01-16,2,241.5
18467,111,88,2024-05-19,2,463.14
18468,113,57,2023-09-20,2,649.34
18469,316,195,2024-06-20,3,612.45
18470,162,226,2025-04-28,1,169.44
18471,39,228,2025-08-03,2,447.36
18472,352,129,2023-09-21,1,649.49
18473,422,129,2024-05-05,2,1298.98
18474,127,111,2024-05-19,2,666.64
18475,423,157,2023-12-09,1,1477.07
18476,306,299,2025-07-05,2,1580.96
18477,62,5,2024-06-13,1,1403.2
18478,169,255,2025-02-28,2,107.36
18479,24,30,2025-05-13,1,1486.07
18480,594,142,2024-11-22,5,7121.15
18481,378,265,2024-01-21,1,443.11
18482,476,132,2025-07-17,3,1597.41
18483,227,282,2025-04-26,1,336.5
18484,197,80,2024-05-21,2,223.06
18485,102,80,2025-02-06,1,111.53
18486,289,191,2024-07-18,2,439.86
18487,180,122,2025-08-31,1,1347.61
18488,499,99,2025-07-30,1,32.19
18489,58,73,2024-06-22,3,783.15
18490,525,236,2023-11-18,2,592.98
18491,586,121,2025-03-09,1,460.93
18492,351,144,2025-07-07,2,471.94
18493,8,178,2024-06-23,3,4122.57
18494,277,102,2025-08-12,1,336.28
18495,71,255,2025-08-17,2,107.36
18496,407,29,2025-08-15,2,1754.1
18497,504,62,2025-04-19,2,387.9
18498,514,210,2025-02-16,3,468.66
18499,294,128,2024-09-23,1,887.07
18500,52,264,2024-11-01,2,538.7
18501,597,59,2024-07-17,1,1021.82
18502,359,178,2025-04-11,3,4122.57
18503,587,234,2025-01-10,2,308.98
18504,87,262,2025-02-02,2,1173.38
18505,94,218,2024-06-19,2,366.44
18506,366,291,2025-07-05,1,210.05
18507,377,208,2024-11-28,1,36.41
18508,263,21,2024-05-16,1,1867.63
18509,144,91,2025-07-16,5,472.6
18510,204,200,2024-03-28,1,89.75
18511,145,214,2024-09-02,2,496.88
18512,492,163,2025-03-10,2,406.18
18513,176,124,2024-07-14,1,155.7
18514,166,10,2024-09-29,3,5464.44
18515,78,270,2025-08-27,2,1004.58
18516,177,230,2025-07-11,3,608.25
18517,109,256,2025-04-30,2,974.22
18518,270,80,2023-10-04,4,446.12
18519,344,274,2024-12-04,2,82.96
18520,114,136,2024-07-22,1,424.05
18521,110,109,2024-04-29,1,403.96
18522,389,204,2025-03-17,4,740.4
18523,233,4,2024-01-03,3,3900.72
18524,142,245,2025-09-05,5,2827.5
18525,225,8,2024-01-19,3,2172.33
18526,116,79,2025-08-16,3,355.41
18527,435,140,2024-01-22,2,1342.22
18528,190,16,2024-10-06,4,4772.6
18529,477,153,2025-02-09,4,3844.84
18530,29,144,2024-07-21,1,235.97
18531,344,280,2024-07-02,3,890.4
18532,142,178,2025-05-17,1,1374.19
18533,490,122,2025-07-30,2,2695.22
18534,130,228,2023-12-16,2,447.36
18535,314,146,2024-04-20,1,746.52
18536,485,228,2024-11-28,2,447.36
18537,531,165,2024-07-11,2,865.72
18538,189,103,2025-04-20,2,66.02
18539,447,140,2024-12-03,1,671.11
18540,80,23,2023-09-10,3,4225.41
18541,16,285,2024-10-15,1,702.1
18542,445,280,2025-08-08,2,593.6
18543,390,225,2025-02-25,2,135.52
18544,458,193,2023-12-09,2,352.86
18545,223,153,2023-12-21,2,1922.42
18546,27,269,2025-09-06,2,1423.26
18547,116,160,2025-06-20,4,1721.16
18548,290,184,2023-11-05,2,450.68
18549,365,129,2025-03-17,2,1298.98
18550,47,10,2025-01-20,3,5464.44
18551,496,121,2025-05-04,2,921.86
18552,289,105,2024-11-24,3,392.76
18553,379,167,2025-04-28,3,2962.77
18554,229,106,2024-03-05,2,685.02
18555,142,276,2025-06-04,3,1304.79
18556,88,135,2023-11-21,2,1795.46
18557,218,58,2024-12-24,1,393.95
18558,77,206,2025-04-24,2,469.42
18559,483,80,2025-08-25,1,111.53
18560,424,123,2024-11-18,2,98.22
18561,500,39,2025-08-27,3,5238.9
18562,540,278,2024-02-20,1,644.06
18563,339,171,2025-07-30,1,231.22
18564,113,32,2024-10-23,1,1854.86
18565,559,129,2025-07-25,1,649.49
18566,246,239,2025-01-19,3,648.27
18567,202,261,2025-08-02,2,576.8
18568,378,154,2025-04-21,2,818.18
18569,411,26,2024-12-20,1,347.45
18570,309,86,2025-09-04,3,712.74
18571,183,260,2024-05-08,2,1129.24
18572,348,275,2025-06-03,3,2108.67
18573,293,288,2023-11-16,2,697.54
18574,595,149,2025-05-24,3,1965.18
18575,71,150,2025-07-25,3,189.09
18576,565,176,2025-04-13,3,3022.8
18577,27,182,2025-01-07,3,85.17
18578,366,270,2025-01-26,1,502.29
18579,68,113,2024-01-20,4,270.92
18580,510,221,2025-07-05,2,552.86
18581,315,244,2024-06-11,2,102.62
18582,160,173,2025-07-29,2,2629.24
18583,267,159,2024-11-14,5,1411.85
18584,262,80,2025-08-24,2,223.06
18585,237,113,2025-07-31,1,67.73
18586,210,148,2025-01-30,1,1205.79
18587,54,215,2025-03-24,1,242.83
18588,407,288,2025-09-05,2,697.54
18589,470,35,2025-05-06,2,3940.88
18590,537,5,2025-06-16,3,4209.6
18591,539,212,2025-04-20,3,416.79
18592,452,139,2024-11-04,3,2524.53
18593,457,218,2024-02-02,1,183.22
18594,428,274,2025-08-11,2,82.96
18595,299,249,2025-08-18,2,1513.62
18596,474,165,2025-01-03,3,1298.58
18597,249,161,2023-11-28,2,114.06
18598,105,294,2024-05-03,3,742.83
18599,533,27,2025-06-20,4,4695.04
18600,508,79,2025-03-16,1,118.47
18601,124,291,2025-04-25,2,420.1
18602,344,110,2024-05-19,3,317.1
18603,361,209,2025-03-21,2,445.06
18604,468,122,2024-06-11,2,2695.22
18605,472,107,2025-07-13,2,58.92
18606,63,89,2025-05-08,1,212.37
18607,57,281,2025-06-24,2,1239.14
18608,383,74,2024-06-17,1,305.78
18609,28,125,2024-01-05,1,335.59
18610,497,50,2025-08-28,2,3687.44
18611,269,31,2025-09-03,2,3744.04
18612,177,158,2025-07-04,3,2408.28
18613,180,132,2025-06-16,1,532.47
18614,589,143,2025-01-09,1,1152.5
18615,392,249,2024-06-15,3,2270.43
18616,265,24,2024-12-24,3,5546.61
18617,351,179,2025-06-03,2,1291.18
18618,167,294,2024-11-19,1,247.61
18619,108,259,2023-11-17,2,169.28
18620,545,81,2024-11-23,4,150.16
18621,160,146,2024-11-08,1,746.52
18622,316,169,2024-11-08,5,1667.2
18623,277,80,2025-08-29,3,334.59
18624,159,189,2025-07-15,2,194.56
18625,158,9,2023-12-21,1,404.12
18626,53,61,2025-04-12,2,918.26
18627,429,277,2025-05-13,1,752.78
18628,416,11,2024-09-19,3,3562.83
18629,386,226,2025-06-06,2,338.88
18630,64,297,2023-11-19,1,57.62
18631,110,273,2023-12-10,3,2097.99
18632,473,100,2024-06-21,3,284.85
18633,422,135,2025-07-04,2,1795.46
18634,450,3,2025-02-24,2,2908.14
18635,57,191,2025-06-15,1,219.93
18636,121,142,2025-04-22,2,2848.46
18637,400,160,2025-07-21,2,860.58
18638,200,244,2025-03-21,1,51.31
18639,384,268,2025-01-17,1,510.07
18640,356,58,2025-08-21,4,1575.8
18641,582,221,2025-06-13,3,829.29
18642,117,290,2024-06-06,5,2983.15
18643,344,154,2024-12-21,2,818.18
18644,260,203,2025-01-23,5,782.3
18645,130,77,2024-03-18,2,241.5
18646,595,125,2025-06-29,1,335.59
18647,106,122,2025-01-03,3,4042.83
18648,35,164,2024-07-29,1,877.48
18649,175,37,2024-07-21,2,586.18
18650,385,228,2024-12-06,2,447.36
18651,35,291,2025-08-18,2,420.1
18652,422,252,2024-09-25,2,1359.06
18653,99,128,2024-11-24,2,1774.14
18654,478,219,2024-03-21,3,353.64
18655,386,231,2023-11-16,1,212.3
18656,184,147,2024-06-06,2,2689.98
18657,29,88,2024-07-02,1,231.57
18658,363,78,2025-08-14,3,1353.21
18659,217,72,2024-09-09,1,498.5
18660,184,53,2024-02-02,2,2976.26
18661,48,134,2025-01-04,1,588.15
18662,81,243,2025-05-26,2,1469.0
18663,467,251,2025-02-07,2,1386.16
18664,147,197,2025-04-24,4,895.12
18665,341,277,2024-11-09,3,2258.34
18666,198,152,2024-01-23,2,1652.4
18667,301,47,2023-10-28,2,1400.64
18668,408,32,2024-08-20,3,5564.58
18669,402,165,2024-08-05,1,432.86
18670,483,214,2025-08-28,4,993.76
18671,462,178,2023-09-15,1,1374.19
18672,515,274,2025-01-26,3,124.44
18673,59,65,2025-03-20,3,78.87
18674,212,23,2024-08-06,1,1408.47
18675,177,278,2025-06-04,3,1932.18
18676,155,154,2024-05-06,3,1227.27
18677,228,71,2025-01-08,2,121.94
18678,152,92,2024-01-25,1,107.33
18679,344,19,2024-05-25,1,85.31
18680,537,266,2025-08-31,2,1275.62
18681,248,197,2024-05-08,3,671.34
18682,286,100,2025-01-30,4,379.8
18683,409,267,2025-07-15,1,272.03
18684,36,68,2024-11-06,2,962.62
18685,174,206,2024-01-31,1,234.71
18686,376,80,2025-04-27,2,223.06
18687,133,76,2024-12-23,5,1899.9
18688,202,157,2024-05-13,3,4431.21
18689,481,8,2024-09-05,5,3620.55
18690,305,245,2025-04-14,1,565.5
18691,395,168,2024-06-01,1,1249.72
18692,36,103,2025-07-30,1,33.01
18693,390,10,2023-12-12,1,1821.48
18694,438,222,2025-08-06,3,161.97
18695,376,66,2025-01-27,2,677.0
18696,46,257,2025-02-07,4,813.04
18697,204,176,2025-05-30,3,3022.8
18698,34,43,2024-10-12,2,313.58
18699,425,297,2024-06-17,1,57.62
18700,34,74,2024-01-23,1,305.78
18701,330,293,2025-07-07,3,899.49
18702,173,89,2024-01-06,1,212.37
18703,192,138,2025-01-03,3,1895.52
18704,407,230,2025-07-10,1,202.75
18705,334,172,2024-12-07,2,2706.06
18706,407,35,2025-05-21,2,3940.88
18707,366,126,2025-08-22,3,207.0
18708,600,299,2024-06-24,3,2371.44
18709,415,206,2023-12-01,1,234.71
18710,241,12,2023-12-05,3,2494.98
18711,414,125,2025-01-09,2,671.18
18712,119,92,2025-03-09,1,107.33
18713,521,72,2023-12-16,4,1994.0
18714,356,191,2025-07-07,3,659.79
18715,466,98,2025-04-19,5,1080.95
18716,80,79,2025-04-25,1,118.47
18717,143,189,2024-12-05,4,389.12
18718,146,136,2024-10-02,1,424.05
18719,560,96,2024-03-11,4,599.84
18720,454,236,2024-12-14,3,889.47
18721,490,145,2025-01-04,3,3919.95
18722,89,204,2024-05-11,3,555.3
18723,497,43,2025-02-17,1,156.79
18724,265,180,2025-02-17,3,1779.63
18725,373,178,2025-01-03,1,1374.19
18726,533,177,2025-05-02,3,863.4
18727,242,181,2025-01-25,4,651.56
18728,512,254,2023-11-23,1,667.41
18729,241,139,2024-08-27,3,2524.53
18730,49,287,2025-08-05,3,1861.23
18731,200,74,2025-05-15,3,917.34
18732,402,248,2024-12-07,3,2332.71
18733,361,157,2023-11-23,2,2954.14
18734,187,147,2025-08-18,3,4034.97
18735,535,102,2024-07-02,3,1008.84
18736,531,2,2025-04-02,3,4375.17
18737,493,267,2024-03-22,2,544.06
18738,344,62,2024-11-12,2,387.9
18739,51,70,2025-05-04,2,438.04
18740,497,121,2025-02-18,2,921.86
18741,207,163,2024-11-30,2,406.18
18742,17,116,2023-12-07,1,430.73
18743,6,276,2024-03-10,1,434.93
18744,37,75,2023-09-15,1,52.2
18745,464,137,2024-11-02,4,3790.0
18746,146,134,2025-06-07,2,1176.3
18747,484,233,2024-03-16,2,172.32
18748,181,277,2025-08-03,2,1505.56
18749,234,221,2024-01-16,2,552.86
18750,148,227,2025-08-25,5,1318.95
18751,516,176,2025-04-24,1,1007.6
18752,585,191,2025-04-29,3,659.79
18753,511,168,2025-01-06,1,1249.72
18754,129,287,2025-05-03,1,620.41
18755,253,167,2025-08-22,2,1975.18
18756,588,273,2024-08-04,2,1398.66
18757,220,80,2023-09-13,2,223.06
18758,31,252,2025-08-29,4,2718.12
18759,528,40,2025-01-15,4,4246.92
18760,354,247,2024-09-27,1,741.41
18761,427,283,2025-02-19,2,793.8
18762,514,52,2025-05-06,3,2179.68
18763,519,122,2024-05-08,2,2695.22
18764,548,184,2025-04-25,1,225.34
18765,270,14,2025-05-14,2,3794.4
18766,237,72,2025-06-12,2,997.0
18767,449,18,2024-04-09,2,2484.68
18768,310,69,2025-08-16,2,182.72
18769,191,219,2025-08-16,1,117.88
18770,266,32,2024-11-15,2,3709.72
18771,239,285,2025-07-14,2,1404.2
18772,496,118,2025-03-05,2,421.3
18773,152,21,2024-07-02,1,1867.63
18774,357,81,2024-12-27,4,150.16
18775,52,266,2025-02-27,3,1913.43
18776,593,116,2025-04-30,1,430.73
18777,191,239,2024-08-29,1,216.09
18778,454,187,2025-07-27,1,84.92
18779,88,146,2025-04-07,3,2239.56
18780,347,290,2024-05-31,1,596.63
18781,71,215,2025-07-18,3,728.49
18782,409,79,2025-07-02,2,236.94
18783,333,135,2023-12-10,2,1795.46
18784,205,208,2024-03-14,2,72.82
18785,5,142,2025-08-03,3,4272.69
18786,476,70,2025-04-28,1,219.02
18787,589,288,2024-08-09,2,697.54
18788,313,151,2024-12-25,3,1274.88
18789,68,126,2023-09-19,1,69.0
18790,525,59,2025-06-18,2,2043.64
18791,138,270,2024-04-10,3,1506.87
18792,159,37,2024-09-26,4,1172.36
18793,122,186,2025-07-19,1,186.9
18794,551,86,2025-06-04,1,237.58
18795,338,176,2024-06-19,1,1007.6
18796,56,180,2024-09-14,2,1186.42
18797,223,285,2025-05-26,1,702.1
18798,521,118,2024-11-21,1,210.65
18799,65,150,2024-12-14,1,63.03
18800,431,204,2023-12-07,1,185.1
18801,364,289,2025-02-18,2,703.1
18802,595,99,2025-07-19,2,64.38
18803,389,147,2025-03-01,2,2689.98
18804,600,244,2024-03-17,2,102.62
18805,189,25,2023-10-19,2,2858.24
18806,282,157,2025-07-16,2,2954.14
18807,588,263,2025-05-31,1,75.65
18808,107,136,2024-12-07,4,1696.2
18809,462,288,2024-02-27,4,1395.08
18810,276,104,2024-09-22,1,126.55
18811,258,139,2025-07-10,3,2524.53
18812,107,130,2025-04-16,4,5368.92
18813,441,92,2023-10-16,1,107.33
18814,480,138,2025-07-12,1,631.84
18815,280,10,2025-03-25,2,3642.96
18816,102,284,2025-02-26,2,1022.64
18817,309,102,2025-02-21,1,336.28
18818,111,291,2024-08-30,1,210.05
18819,492,273,2024-03-30,1,699.33
18820,95,296,2025-08-13,3,618.15
18821,591,15,2025-04-05,3,1047.12
18822,264,67,2024-03-16,3,316.38
18823,465,63,2025-07-10,2,597.36
18824,181,144,2024-05-15,2,471.94
18825,554,96,2025-09-01,3,449.88
18826,335,48,2024-06-30,3,2479.29
18827,211,211,2024-04-10,2,422.38
18828,104,21,2024-12-07,1,1867.63
18829,213,141,2025-04-23,1,462.86
18830,90,141,2025-07-14,3,1388.58
18831,437,164,2024-05-10,2,1754.96
18832,302,125,2025-06-27,2,671.18
18833,451,159,2023-12-30,1,282.37
18834,67,145,2024-09-07,2,2613.3
18835,236,133,2024-08-05,5,2056.75
18836,357,101,2024-11-21,2,727.34
18837,88,176,2024-12-17,3,3022.8
18838,267,134,2024-01-18,2,1176.3
18839,249,161,2025-01-10,1,57.03
18840,519,131,2024-10-02,3,3694.92
18841,332,92,2025-03-26,1,107.33
18842,421,130,2025-07-05,1,1342.23
18843,151,60,2024-12-08,5,4334.5
18844,553,222,2024-04-03,1,53.99
18845,261,96,2024-09-19,3,449.88
18846,43,93,2025-03-29,2,867.32
18847,311,68,2024-05-12,2,962.62
18848,571,224,2024-03-23,4,568.44
18849,103,283,2024-11-08,1,396.9
18850,527,268,2025-05-31,2,1020.14
18851,181,259,2024-01-10,3,253.92
18852,201,80,2025-03-07,4,446.12
18853,330,207,2025-06-14,3,136.14
18854,347,14,2023-11-06,1,1897.2
18855,530,128,2024-01-27,1,887.07
18856,229,105,2024-03-15,1,130.92
18857,298,126,2025-03-09,1,69.0
18858,442,53,2024-04-14,4,5952.52
18859,12,76,2023-10-31,3,1139.94
18860,232,182,2024-11-17,3,85.17
18861,496,171,2023-12-17,5,1156.1
18862,243,186,2024-05-18,5,934.5
18863,131,77,2025-05-08,2,241.5
18864,496,39,2025-04-20,2,3492.6
18865,384,172,2025-07-28,2,2706.06
18866,80,30,2024-06-03,4,5944.28
18867,542,279,2024-07-04,3,2395.2
18868,310,163,2024-02-24,3,609.27
18869,398,149,2024-03-08,2,1310.12
18870,144,148,2025-07-19,1,1205.79
18871,458,175,2025-03-26,1,912.76
18872,54,216,2024-09-11,2,425.98
18873,441,73,2023-10-27,2,522.1
18874,67,247,2024-08-20,4,2965.64
18875,387,156,2025-09-05,3,3772.05
18876,464,225,2023-10-10,1,67.76
18877,572,137,2024-03-10,2,1895.0
18878,504,121,2025-02-23,3,1382.79
18879,120,130,2025-02-13,4,5368.92
18880,373,177,2025-07-21,4,1151.2
18881,124,82,2024-08-23,1,246.59
18882,335,137,2023-10-30,3,2842.5
18883,401,268,2025-02-26,3,1530.21
18884,115,75,2024-10-04,2,104.4
18885,555,178,2025-03-23,2,2748.38
18886,279,39,2024-11-07,2,3492.6
18887,478,85,2024-07-23,3,1176.75
18888,489,143,2025-08-17,4,4610.0
18889,451,218,2024-08-12,2,366.44
18890,59,246,2024-12-10,2,510.9
18891,265,60,2024-05-25,3,2600.7
18892,64,206,2025-02-06,1,234.71
18893,202,287,2024-12-13,1,620.41
18894,58,82,2025-07-02,1,246.59
18895,330,109,2025-04-23,3,1211.88
18896,536,68,2024-04-27,1,481.31
18897,216,100,2023-11-23,2,189.9
18898,438,74,2024-02-10,2,611.56
18899,317,203,2024-08-17,3,469.38
18900,549,163,2023-11-07,1,203.09
18901,374,127,2025-01-13,2,593.42
18902,475,150,2025-06-21,2,126.06
18903,420,84,2024-04-01,2,103.08
18904,525,166,2024-06-21,2,1689.28
18905,590,22,2025-04-30,4,4608.04
18906,277,105,2024-06-10,1,130.92
18907,417,266,2024-08-02,1,637.81
18908,181,247,2025-06-30,1,741.41
18909,79,188,2025-01-09,1,125.95
18910,448,74,2025-07-26,1,305.78
18911,351,262,2025-08-05,1,586.69
18912,356,159,2023-11-09,1,282.37
18913,276,172,2025-04-27,1,1353.03
18914,49,217,2025-07-09,1,92.56
18915,534,213,2024-03-16,1,85.22
18916,132,275,2025-02-23,1,702.89
18917,423,112,2024-04-09,2,268.66
18918,63,227,2025-05-15,1,263.79
18919,473,214,2025-07-16,1,248.44
18920,342,221,2024-04-04,3,829.29
18921,284,38,2025-07-07,3,5536.92
18922,210,170,2025-08-29,3,138.48
18923,307,126,2024-11-22,2,138.0
18924,320,166,2025-03-06,3,2533.92
18925,122,119,2024-12-11,1,340.68
18926,73,200,2025-03-13,3,269.25
18927,34,210,2023-12-02,2,312.44
18928,399,59,2025-07-24,4,4087.28
18929,147,204,2025-08-06,2,370.2
18930,507,80,2025-07-04,1,111.53
18931,24,264,2023-11-22,1,269.35
18932,163,165,2024-11-16,3,1298.58
18933,497,210,2025-03-04,2,312.44
18934,21,257,2023-09-13,1,203.26
18935,473,120,2025-01-24,2,236.78
18936,238,29,2025-07-18,3,2631.15
18937,453,219,2025-07-01,2,235.76
18938,501,283,2024-03-03,2,793.8
18939,1,266,2025-08-19,2,1275.62
18940,363,299,2024-09-02,1,790.48
18941,101,199,2024-06-02,1,23.89
18942,24,113,2025-07-03,2,135.46
18943,234,112,2024-01-24,3,402.99
18944,418,47,2023-11-08,3,2100.96
18945,43,106,2025-04-02,4,1370.04
18946,65,153,2023-11-08,1,961.21
18947,157,129,2025-06-03,2,1298.98
18948,54,173,2023-10-06,3,3943.86
18949,326,45,2024-11-12,3,4846.68
18950,216,121,2025-08-23,3,1382.79
18951,184,263,2025-06-06,2,151.3
18952,46,48,2025-04-13,1,826.43
18953,96,77,2025-04-22,3,362.25
18954,457,97,2025-08-05,3,987.36
18955,57,264,2025-07-10,2,538.7
18956,330,91,2025-05-15,2,189.04
18957,517,100,2025-07-02,2,189.9
18958,29,119,2025-07-31,3,1022.04
18959,507,105,2025-08-04,3,392.76
18960,300,240,2025-08-13,2,557.4
18961,558,69,2025-06-26,1,91.36
18962,392,194,2025-08-04,5,753.35
18963,252,175,2025-07-08,1,912.76
18964,572,140,2024-03-17,2,1342.22
18965,425,217,2024-06-03,1,92.56
18966,44,79,2025-04-12,2,236.94
18967,575,184,2025-04-06,3,676.02
18968,573,66,2024-09-30,2,677.0
18969,214,28,2025-09-03,2,2466.18
18970,51,230,2024-10-31,2,405.5
18971,261,228,2023-10-24,3,671.04
18972,270,123,2025-05-25,1,49.11
18973,207,228,2024-09-26,3,671.04
18974,580,259,2024-05-25,3,253.92
18975,122,164,2025-04-01,1,877.48
18976,496,161,2023-10-29,2,114.06
18977,200,46,2024-07-28,3,177.09
18978,240,166,2025-08-30,2,1689.28
18979,44,166,2025-02-05,1,844.64
18980,465,47,2025-06-17,3,2100.96
18981,156,247,2025-08-15,1,741.41
18982,545,52,2024-11-12,3,2179.68
18983,393,237,2025-07-04,4,1136.24
18984,445,217,2024-02-15,4,370.24
18985,169,125,2025-01-20,1,335.59
18986,541,150,2024-10-12,1,63.03
18987,534,6,2024-07-10,1,1108.31
18988,28,300,2025-02-16,1,356.52
18989,63,56,2025-09-03,2,1864.52
18990,242,156,2024-04-08,3,3772.05
18991,247,157,2025-01-28,1,1477.07
18992,492,170,2025-06-13,2,92.32
18993,144,163,2025-07-19,3,609.27
18994,365,297,2025-01-15,4,230.48
18995,325,83,2025-08-10,4,1164.48
18996,434,223,2025-03-02,3,857.46
18997,66,159,2023-09-29,2,564.74
18998,194,119,2025-04-27,1,340.68
18999,463,274,2025-05-02,2,82.96
19000,401,37,2025-06-05,3,879.27
19001,402,52,2024-12-06,2,1453.12
19002,18,135,2024-06-01,3,2693.19
19003,515,280,2025-08-17,1,296.8
19004,148,5,2025-01-04,2,2806.4
19005,487,220,2025-04-28,3,123.3
19006,78,61,2024-09-03,2,918.26
19007,46,182,2024-12-20,3,85.17
19008,196,264,2025-08-20,2,538.7
19009,491,58,2025-07-07,2,787.9
19010,386,280,2024-06-30,2,593.6
19011,349,101,2025-04-13,1,363.67
19012,92,55,2025-07-28,1,487.98
19013,493,74,2024-09-21,2,611.56
19014,533,85,2025-03-07,3,1176.75
19015,328,169,2024-10-07,3,1000.32
19016,303,124,2025-05-16,3,467.1
19017,183,217,2025-06-06,2,185.12
19018,399,220,2025-08-31,2,82.2
19019,589,136,2024-08-17,2,848.1
19020,571,203,2025-02-05,1,156.46
19021,340,242,2024-01-05,2,930.32
19022,76,60,2025-03-13,2,1733.8
19023,115,165,2024-02-17,3,1298.58
19024,373,140,2023-09-24,1,671.11
19025,316,260,2024-09-10,1,564.62
19026,504,121,2024-02-17,1,460.93
19027,458,84,2024-09-10,2,103.08
19028,108,173,2024-09-21,1,1314.62
19029,563,150,2024-04-23,2,126.06
19030,15,284,2023-11-12,2,1022.64
19031,138,47,2025-05-27,5,3501.6
19032,463,220,2025-02-24,2,82.2
19033,56,110,2025-06-22,2,211.4
19034,258,281,2025-08-23,1,619.57
19035,543,185,2024-10-05,2,77.2
19036,27,134,2025-01-27,3,1764.45
19037,181,18,2024-12-01,2,2484.68
19038,109,135,2025-06-29,5,4488.65
19039,499,49,2025-05-27,2,2195.84
19040,70,10,2025-07-14,2,3642.96
19041,465,82,2025-06-08,3,739.77
19042,459,83,2025-07-08,1,291.12
19043,118,14,2025-01-06,1,1897.2
19044,475,184,2025-07-04,2,450.68
19045,506,268,2025-03-23,1,510.07
19046,217,2,2025-02-14,2,2916.78
19047,186,67,2025-03-05,3,316.38
19048,479,148,2024-09-20,2,2411.58
19049,546,192,2025-01-15,1,99.68
19050,121,152,2025-08-27,2,1652.4
19051,293,187,2025-07-02,3,254.76
19052,213,204,2024-09-06,1,185.1
19053,591,143,2024-12-31,3,3457.5
19054,576,40,2024-05-15,2,2123.46
19055,377,180,2025-02-23,2,1186.42
19056,359,185,2024-07-27,2,77.2
19057,594,159,2024-05-31,1,282.37
19058,334,243,2024-01-23,1,734.5
19059,598,277,2025-08-03,1,752.78
19060,312,125,2024-04-01,1,335.59
19061,306,299,2025-07-26,4,3161.92
19062,214,148,2025-09-07,2,2411.58
19063,201,169,2024-12-24,3,1000.32
19064,569,293,2024-09-10,3,899.49
19065,180,147,2025-05-03,4,5379.96
19066,300,143,2023-10-12,1,1152.5
19067,557,200,2024-12-20,1,89.75
19068,510,98,2025-07-03,1,216.19
19069,367,141,2024-08-12,2,925.72
19070,509,181,2024-04-24,2,325.78
19071,330,87,2025-06-09,2,543.42
19072,375,124,2025-05-25,3,467.1
19073,406,287,2025-01-31,2,1240.82
19074,596,198,2024-04-11,3,228.78
19075,346,24,2025-06-04,1,1848.87
19076,600,141,2024-10-03,1,462.86
19077,141,174,2023-11-22,3,2724.6
19078,340,210,2024-08-15,2,312.44
19079,3,191,2024-04-13,1,219.93
19080,435,160,2024-01-26,3,1290.87
19081,512,243,2024-06-12,3,2203.5
19082,559,50,2025-07-01,1,1843.72
19083,307,147,2024-03-18,3,4034.97
19084,7,161,2023-10-28,4,228.12
19085,400,286,2024-02-10,1,787.66
19086,188,183,2024-12-01,1,62.39
19087,303,70,2025-06-14,2,438.04
19088,476,115,2025-05-28,1,366.69
19089,167,40,2025-03-16,1,1061.73
19090,162,192,2025-01-16,2,199.36
19091,113,110,2024-10-05,1,105.7
19092,230,132,2025-05-27,1,532.47
19093,595,167,2025-02-15,3,2962.77
19094,289,233,2025-01-23,3,258.48
19095,392,177,2025-01-12,1,287.8
19096,138,145,2024-09-19,3,3919.95
19097,250,227,2024-01-15,1,263.79
