order_id,customer_id,product_id,order_date,quantity,total_amount
18122,25,169,2024-02-10,2,417.98
18123,140,42,2023-09-14,2,19.78
18124,314,19,2023-12-19,1,352.65
18125,66,14,2025-03-18,1,398.62
18126,257,102,2024-09-23,1,165.64
18127,43,43,2025-02-26,1,236.79
18128,78,174,2023-10-14,2,416.52
18129,263,31,2024-04-20,4,312.0
18130,479,127,2024-09-25,1,121.64
18131,254,156,2025-08-27,2,833.1
18132,45,150,2024-06-17,2,921.58
18133,454,9,2025-01-09,1,38.51
18134,440,186,2024-05-19,1,102.68
18135,129,21,2025-08-07,2,767.8
18136,367,140,2024-02-14,1,364.57
18137,166,15,2024-10-24,1,311.62
18138,11,101,2024-04-27,2,43.34
18139,172,79,2024-04-28,1,43.05
18140,171,117,2024-12-21,1,250.74
18141,410,193,2024-01-12,1,410.84
18142,130,16,2024-10-14,2,22.7
18143,4,93,2024-08-24,1,407.46
18144,320,62,2023-12-08,3,1084.53
18145,60,176,2024-07-15,1,170.31
18146,308,71,2025-08-04,1,148.96
18147,493,35,2025-08-31,5,1404.05
18148,7,55,2024-09-11,5,395.65
18149,284,78,2024-06-28,2,531.9
18150,256,115,2025-01-27,1,189.86
18151,266,162,2023-10-26,1,325.14
18152,120,23,2025-03-17,1,469.49
18153,336,32,2023-11-19,1,269.59
18154,272,64,2025-02-03,1,363.14
18155,97,115,2024-03-05,1,189.86
18156,442,69,2023-11-23,3,326.28
18157,499,45,2023-12-06,1,269.06
18158,331,44,2023-11-19,2,371.68
18159,490,70,2024-02-05,4,1484.24
18160,286,80,2024-12-24,2,313.5
18161,347,62,2024-01-07,1,361.51
18162,367,184,2024-09-21,2,183.94
18163,457,162,2025-08-09,1,325.14
18164,480,94,2023-11-22,1,61.36
18165,219,143,2024-12-03,2,831.9
18166,166,148,2025-08-29,1,382.81
18167,321,115,2025-05-12,3,569.58
18168,152,124,2024-03-22,1,37.16
18169,199,99,2024-12-17,3,910.14
18170,12,59,2024-05-09,2,805.68
18171,194,1,2025-05-17,1,33.35
18172,128,79,2025-07-20,3,129.15
18173,427,61,2025-04-22,2,796.3
18174,358,39,2024-11-14,1,98.38
18175,259,96,2025-03-10,4,904.48
18176,91,116,2024-10-30,1,188.35
18177,373,186,2025-05-20,3,308.04
18178,410,31,2024-02-16,3,234.0
18179,190,143,2023-10-28,2,831.9
18180,338,186,2024-10-23,3,308.04
18181,412,195,2025-06-15,3,1253.7
18182,315,54,2025-08-01,2,617.36
18183,364,69,2025-03-26,3,326.28
18184,229,24,2023-12-15,2,580.44
18185,64,144,2024-09-07,1,89.62
18186,460,108,2024-09-13,1,374.18
18187,301,168,2024-02-04,3,620.34
18188,315,57,2024-05-27,2,522.82
18189,130,80,2024-02-07,1,156.75
18190,472,70,2024-03-10,1,371.06
18191,85,13,2024-11-08,1,462.76
18192,153,118,2024-06-02,1,336.05
18193,316,192,2024-02-08,2,914.2
18194,496,69,2025-06-10,1,108.76
18195,352,95,2025-04-28,2,927.62
18196,55,38,2025-09-03,1,23.96
18197,325,43,2025-07-25,1,236.79
18198,47,191,2024-02-23,3,975.78
18199,304,27,2025-03-01,3,366.78
18200,237,164,2024-02-18,2,146.5
18201,33,117,2024-05-19,1,250.74
18202,209,100,2024-07-26,1,37.43
18203,439,91,2025-07-09,1,65.16
18204,265,200,2025-08-24,3,235.35
18205,233,22,2024-12-01,1,39.95
18206,372,114,2025-01-07,2,687.78
18207,135,121,2024-03-24,1,235.93
18208,143,75,2024-11-20,1,46.1
18209,82,81,2025-06-15,3,119.61
18210,211,192,2025-07-15,1,457.1
18211,18,82,2025-03-04,2,867.24
18212,26,72,2023-10-01,1,71.9
18213,216,24,2025-08-31,2,580.44
18214,470,193,2024-03-30,1,410.84
18215,390,73,2025-08-12,3,249.0
18216,288,39,2024-08-06,1,98.38
18217,184,198,2024-04-15,1,246.05
18218,360,157,2023-11-24,1,466.43
18219,145,173,2025-01-17,1,379.51
18220,345,188,2025-08-10,1,443.75
18221,440,50,2024-01-09,2,254.12
18222,238,174,2025-04-19,3,624.78
18223,74,145,2024-06-19,2,629.6
18224,403,78,2024-12-26,1,265.95
18225,391,97,2025-01-16,1,411.19
18226,401,73,2024-09-23,3,249.0
18227,172,119,2023-09-16,2,568.46
18228,45,100,2025-03-16,1,37.43
18229,312,123,2025-01-28,2,611.7
18230,346,53,2024-09-03,1,106.11
18231,204,161,2023-12-28,1,69.19
18232,448,159,2023-12-18,3,1023.81
18233,234,22,2024-06-14,1,39.95
18234,211,155,2025-05-02,3,1477.29
18235,482,57,2023-12-17,4,1045.64
18236,136,181,2024-06-26,1,15.12
18237,67,30,2025-05-20,3,1257.3
18238,120,16,2024-01-27,1,11.35
18239,131,31,2024-06-27,2,156.0
18240,430,128,2024-01-20,1,479.02
18241,265,94,2023-12-30,2,122.72
18242,344,159,2024-09-03,1,341.27
18243,433,58,2024-07-24,1,293.45
18244,308,41,2025-05-06,1,10.26
18245,362,12,2024-07-03,1,52.77
18246,211,173,2023-09-14,2,759.02
18247,442,74,2025-05-13,1,228.17
18248,252,49,2024-12-01,1,96.71
18249,493,193,2024-07-04,2,821.68
18250,342,106,2024-03-02,1,102.8
18251,283,77,2025-04-21,1,245.86
18252,156,17,2024-04-12,4,396.12
18253,250,169,2023-10-21,2,417.98
18254,370,156,2025-02-16,3,1249.65
18255,98,167,2024-08-09,5,165.95
18256,67,154,2025-04-28,2,536.94
18257,468,38,2024-09-20,1,23.96
18258,320,151,2025-04-25,2,927.28
18259,292,29,2024-02-28,1,127.71
18260,110,193,2024-09-18,2,821.68
18261,399,148,2025-05-10,4,1531.24
18262,279,41,2024-05-24,3,30.78
18263,475,147,2024-04-25,2,679.54
18264,278,126,2024-01-15,2,108.08
18265,188,6,2023-10-30,1,218.24
18266,174,186,2024-12-19,1,102.68
18267,100,82,2024-10-31,1,433.62
18268,317,71,2024-03-01,3,446.88
18269,14,40,2025-04-08,2,248.68
18270,168,186,2025-02-22,1,102.68
18271,298,9,2023-12-31,2,77.02
18272,491,44,2024-11-05,5,929.2
18273,229,157,2025-03-11,4,1865.72
18274,162,21,2025-09-01,2,767.8
18275,406,55,2025-02-27,2,158.26
18276,331,172,2024-05-21,2,807.32
18277,121,54,2024-09-09,2,617.36
18278,369,197,2023-11-27,1,57.92
18279,276,167,2025-03-01,1,33.19
18280,36,144,2024-09-22,1,89.62
18281,466,164,2024-02-24,2,146.5
18282,239,83,2024-10-09,1,372.75
18283,344,49,2023-09-17,3,290.13
18284,238,47,2024-10-04,1,217.68
18285,331,147,2025-04-02,2,679.54
18286,193,65,2025-04-10,1,199.32
18287,482,171,2024-10-22,1,139.9
18288,273,68,2024-05-10,2,417.02
18289,71,50,2024-03-14,1,127.06
18290,317,198,2023-10-17,1,246.05
18291,97,15,2025-01-05,1,311.62
18292,17,98,2025-03-04,2,91.66
18293,411,174,2025-08-13,4,833.04
18294,224,152,2023-10-12,3,1197.3
18295,345,27,2025-04-11,2,244.52
18296,244,90,2025-04-14,1,351.78
18297,198,192,2025-01-10,2,914.2
18298,124,106,2025-04-10,1,102.8
18299,55,150,2024-11-17,1,460.79
18300,366,1,2024-03-30,1,33.35
18301,353,104,2024-03-31,1,197.32
18302,477,116,2025-02-07,1,188.35
18303,232,164,2024-06-22,1,73.25
18304,491,82,2023-12-11,1,433.62
18305,187,145,2024-04-04,1,314.8
18306,354,20,2024-09-06,1,232.65
18307,75,165,2025-02-04,1,32.51
18308,487,16,2025-04-23,1,11.35
18309,147,199,2025-02-02,2,351.48
18310,487,144,2023-12-28,2,179.24
18311,8,180,2024-04-14,1,178.45
18312,411,79,2025-04-21,1,43.05
18313,138,170,2025-06-26,1,151.25
18314,362,47,2024-04-26,2,435.36
18315,469,25,2024-07-31,3,934.38
18316,306,112,2023-11-08,1,301.85
18317,129,151,2024-10-30,3,1390.92
18318,474,119,2024-08-14,2,568.46
18319,347,102,2025-05-07,1,165.64
18320,278,199,2023-11-20,1,175.74
18321,459,131,2025-03-18,3,1050.81
18322,141,185,2025-02-05,2,27.22
18323,354,177,2023-11-03,2,920.58
18324,145,97,2025-07-11,3,1233.57
18325,32,55,2023-09-29,1,79.13
18326,57,151,2024-06-09,1,463.64
18327,358,175,2025-01-14,3,1129.32
18328,120,166,2025-06-10,4,284.76
18329,308,82,2024-12-02,2,867.24
18330,11,42,2024-01-24,1,9.89
18331,65,132,2024-08-31,1,450.56
18332,226,62,2025-08-03,1,361.51
18333,360,111,2025-05-07,1,439.85
18334,182,145,2024-09-26,2,629.6
18335,197,80,2024-05-17,2,313.5
18336,479,42,2025-08-26,1,9.89
18337,251,196,2025-02-14,1,71.58
18338,293,44,2025-05-06,1,185.84
18339,222,45,2023-10-19,1,269.06
18340,145,82,2024-12-24,1,433.62
18341,191,119,2024-01-03,1,284.23
18342,373,157,2024-07-30,2,932.86
18343,16,169,2024-10-27,1,208.99
18344,472,30,2025-06-26,2,838.2
18345,201,81,2024-10-28,1,39.87
18346,457,152,2025-04-06,1,399.1
18347,20,176,2024-10-27,1,170.31
18348,279,86,2024-01-23,3,641.58
18349,264,197,2023-10-17,2,115.84
18350,322,156,2024-11-24,1,416.55
18351,383,6,2023-11-08,2,436.48
18352,77,144,2025-06-15,1,89.62
18353,293,157,2023-10-24,1,466.43
18354,471,194,2024-02-08,2,361.7
18355,402,174,2024-07-15,3,624.78
18356,74,122,2024-04-11,1,252.47
18357,452,197,2024-09-12,4,231.68
18358,416,61,2025-07-16,1,398.15
18359,98,96,2024-07-13,2,452.24
18360,444,12,2025-06-21,5,263.85
18361,14,170,2024-02-09,1,151.25
18362,183,117,2024-04-06,1,250.74
18363,284,34,2024-06-25,1,100.89
18364,192,156,2025-02-19,5,2082.75
18365,76,137,2023-12-06,3,27.18
18366,93,121,2025-02-02,1,235.93
18367,477,78,2025-05-12,3,797.85
18368,218,43,2024-03-08,3,710.37
18369,221,26,2024-07-30,4,1371.32
18370,67,66,2023-09-15,3,957.42
18371,5,139,2024-11-26,2,308.88
18372,66,173,2024-05-27,1,379.51
18373,78,100,2025-01-22,1,37.43
18374,394,179,2025-04-03,1,120.84
18375,160,165,2023-11-16,2,65.02
18376,261,146,2024-07-29,1,76.07
18377,334,98,2024-08-21,3,137.49
18378,263,139,2024-11-24,3,463.32
18379,402,164,2024-01-16,2,146.5
18380,196,196,2024-09-26,2,143.16
18381,340,83,2023-11-04,3,1118.25
18382,26,93,2023-11-27,1,407.46
18383,48,200,2023-10-25,1,78.45
18384,148,41,2024-11-30,3,30.78
18385,444,162,2024-02-18,1,325.14
18386,463,129,2025-06-23,1,249.77
18387,361,59,2024-07-07,3,1208.52
18388,34,107,2024-08-01,2,432.8
18389,1,182,2025-06-24,1,343.94
18390,90,97,2024-12-11,1,411.19
18391,160,75,2024-01-09,1,46.1
18392,476,78,2025-05-29,1,265.95
18393,79,175,2024-12-31,10,3764.4
18394,8,153,2024-10-24,1,462.06
18395,185,60,2025-05-29,1,482.97
18396,109,174,2025-06-29,2,416.52
18397,393,133,2025-04-09,2,573.78
18398,447,53,2024-01-26,1,106.11
18399,210,120,2024-02-19,1,140.93
18400,256,189,2024-09-18,2,880.64
18401,196,4,2023-09-25,2,615.76
18402,58,84,2025-04-29,10,4715.5
18403,473,185,2024-07-03,2,27.22
18404,415,195,2023-10-22,2,835.8
18405,142,54,2025-02-04,3,926.04
18406,167,181,2024-06-06,4,60.48
18407,134,141,2023-11-08,1,425.52
18408,205,121,2025-06-30,2,471.86
18409,132,82,2025-08-12,1,433.62
18410,289,161,2023-10-03,1,69.19
18411,93,19,2024-10-16,1,352.65
18412,150,29,2024-11-08,1,127.71
18413,290,68,2025-03-14,1,208.51
18414,92,124,2024-02-11,1,37.16
18415,279,88,2025-05-01,2,469.86
18416,256,25,2025-09-05,1,311.46
18417,144,183,2024-11-30,2,151.26
18418,199,88,2025-05-23,1,234.93
18419,485,162,2024-10-18,1,325.14
18420,491,149,2024-08-28,1,276.73
18421,462,57,2023-12-15,1,261.41
18422,221,177,2024-07-31,3,1380.87
18423,80,160,2023-12-20,1,164.72
18424,483,123,2023-10-05,1,305.85
18425,411,14,2024-01-13,1,398.62
18426,282,156,2025-08-02,1,416.55
18427,152,161,2023-11-05,1,69.19
18428,103,137,2023-11-17,1,9.06
18429,150,145,2025-03-13,1,314.8
18430,7,99,2025-07-23,3,910.14
18431,257,3,2024-08-25,3,870.81
18432,466,53,2024-11-17,1,106.11
18433,136,178,2024-01-06,1,281.64
18434,466,71,2024-09-17,2,297.92
18435,263,78,2024-04-06,10,2659.5
18436,272,45,2025-05-31,1,269.06
18437,275,93,2024-10-17,1,407.46
18438,309,74,2025-03-10,3,684.51
18439,266,165,2024-05-22,1,32.51
18440,356,64,2025-01-26,1,363.14
18441,391,192,2024-02-26,3,1371.3
18442,487,49,2025-07-29,1,96.71
18443,411,92,2023-09-29,3,1186.35
18444,408,24,2023-09-09,2,580.44
18445,260,92,2025-09-04,1,395.45
18446,426,27,2024-04-13,1,122.26
18447,93,78,2024-03-29,1,265.95
18448,9,85,2024-12-11,1,352.06
18449,233,99,2024-06-09,3,910.14
18450,186,196,2024-11-11,1,71.58
18451,399,84,2025-08-23,1,471.55
18452,114,112,2023-09-09,4,1207.4
18453,158,149,2024-12-04,1,276.73
18454,216,18,2024-08-30,1,203.59
18455,245,15,2023-11-05,1,311.62
18456,173,33,2023-10-12,1,84.11
18457,486,76,2024-03-28,3,928.2
18458,163,127,2025-02-14,5,608.2
18459,251,173,2025-07-27,1,379.51
18460,50,94,2024-04-06,1,61.36
18461,274,114,2024-07-25,1,343.89
18462,463,190,2024-03-18,10,3407.7
18463,174,59,2024-06-06,1,402.84
18464,381,51,2024-04-01,2,406.44
18465,311,35,2024-06-01,1,280.81
18466,467,135,2023-12-31,1,105.46
18467,105,129,2024-10-03,3,749.31
18468,189,114,2025-08-09,2,687.78
18469,333,106,2024-02-21,1,102.8
18470,300,162,2025-05-09,1,325.14
18471,56,177,2024-05-22,3,1380.87
18472,328,75,2024-05-01,2,92.2
18473,413,99,2024-05-19,1,303.38
18474,444,175,2024-02-24,1,376.44
18475,460,143,2024-02-11,2,831.9
18476,471,121,2024-02-26,2,471.86
18477,236,112,2024-02-08,1,301.85
18478,153,15,2024-06-25,2,623.24
18479,342,18,2025-05-26,3,610.77
18480,341,189,2024-05-18,1,440.32
18481,378,154,2024-05-29,5,1342.35
18482,1,171,2025-02-18,1,139.9
18483,325,57,2024-06-25,1,261.41
18484,182,189,2024-04-10,1,440.32
18485,216,194,2024-10-10,5,904.25
18486,271,132,2023-10-16,1,450.56
18487,311,72,2024-09-20,1,71.9
18488,300,146,2024-07-24,2,152.14
18489,62,82,2023-12-05,2,867.24
18490,93,63,2024-07-03,2,754.1
18491,284,81,2025-05-05,1,39.87
18492,291,150,2023-09-30,3,1382.37
18493,413,102,2024-10-01,1,165.64
18494,401,26,2024-05-13,2,685.66
18495,122,81,2024-05-08,4,159.48
18496,411,97,2024-03-26,1,411.19
18497,141,46,2024-01-06,5,1998.35
18498,126,6,2025-07-18,1,218.24
18499,176,22,2024-08-13,4,159.8
18500,479,61,2025-06-17,1,398.15
18501,324,59,2025-03-28,3,1208.52
18502,167,83,2024-11-28,2,745.5
18503,148,79,2024-10-30,1,43.05
18504,241,195,2025-01-11,1,417.9
18505,66,17,2024-03-19,1,99.03
18506,311,12,2025-03-10,1,52.77
18507,216,182,2024-06-15,2,687.88
18508,353,69,2024-12-08,1,108.76
18509,21,186,2024-09-12,1,102.68
18510,31,132,2024-11-16,1,450.56
18511,459,20,2025-03-01,3,697.95
18512,277,17,2024-05-13,2,198.06
18513,468,89,2024-09-13,2,597.32
18514,334,147,2024-12-30,2,679.54
18515,118,26,2023-09-27,1,342.83
18516,133,134,2023-11-19,3,683.97
18517,279,89,2024-07-26,1,298.66
18518,155,163,2024-07-14,1,406.12
18519,264,26,2025-06-24,1,342.83
18520,21,109,2025-08-25,3,319.8
18521,11,30,2025-08-31,1,419.1
18522,264,188,2023-11-07,1,443.75
18523,339,19,2024-03-01,1,352.65
18524,42,31,2025-01-29,1,78.0
18525,377,12,2024-08-19,4,211.08
18526,462,185,2024-03-29,2,27.22
18527,90,109,2025-02-03,3,319.8
18528,492,141,2025-07-28,3,1276.56
18529,462,138,2023-09-27,1,402.29
18530,382,120,2025-06-15,1,140.93
18531,112,6,2024-12-20,4,872.96
18532,36,88,2024-06-20,2,469.86
18533,273,100,2024-05-21,1,37.43
18534,21,138,2024-02-10,2,804.58
18535,251,103,2024-06-03,2,145.6
18536,297,60,2024-10-29,1,482.97
18537,170,137,2023-11-14,3,27.18
18538,17,39,2024-08-10,1,98.38
18539,387,186,2023-11-26,2,205.36
18540,331,189,2024-01-27,1,440.32
18541,482,153,2025-01-02,1,462.06
18542,231,188,2024-12-08,1,443.75
18543,130,131,2024-10-12,1,350.27
18544,12,137,2024-12-12,2,18.12
18545,441,116,2025-02-05,2,376.7
18546,17,44,2024-01-24,2,371.68
18547,421,77,2024-06-05,10,2458.6
18548,127,116,2024-05-29,2,376.7
18549,403,62,2025-08-20,3,1084.53
18550,110,161,2024-04-13,2,138.38
18551,466,135,2024-10-23,1,105.46
18552,289,131,2023-11-24,4,1401.08
18553,226,193,2024-04-10,2,821.68
18554,410,26,2024-02-02,1,342.83
18555,234,137,2024-04-30,3,27.18
18556,70,186,2023-11-12,1,102.68
18557,89,90,2025-05-05,1,351.78
18558,393,142,2024-07-03,1,144.63
18559,55,31,2025-03-22,1,78.0
18560,458,193,2025-03-05,1,410.84
18561,306,97,2024-02-26,1,411.19
18562,317,69,2025-01-17,2,217.52
18563,151,169,2025-06-14,2,417.98
18564,455,130,2024-07-23,3,227.25
18565,9,183,2023-12-28,2,151.26
18566,196,21,2025-05-28,2,767.8
18567,47,100,2024-06-16,2,74.86
18568,436,150,2023-10-01,3,1382.37
18569,322,146,2025-03-20,3,228.21
18570,42,106,2024-11-09,1,102.8
18571,495,182,2024-01-03,1,343.94
18572,292,172,2023-10-06,1,403.66
18573,344,164,2025-05-07,1,73.25
18574,6,176,2024-07-11,1,170.31
18575,270,38,2023-11-10,1,23.96
18576,16,89,2025-05-15,2,597.32
18577,148,95,2023-12-20,4,1855.24
18578,30,10,2025-01-20,1,368.55
18579,29,63,2025-06-20,2,754.1
18580,440,61,2024-12-11,3,1194.45
18581,101,56,2024-07-24,1,219.85
18582,292,154,2024-04-22,1,268.47
18583,198,191,2024-10-03,3,975.78
18584,360,42,2024-03-27,3,29.67
18585,170,186,2025-01-15,3,308.04
18586,351,163,2024-02-29,2,812.24
18587,396,182,2025-08-04,1,343.94
18588,61,82,2025-04-18,4,1734.48
18589,84,199,2023-10-26,2,351.48
18590,329,11,2024-12-14,1,163.45
18591,272,124,2025-03-03,4,148.64
18592,374,144,2024-12-05,5,448.1
18593,262,80,2024-06-13,1,156.75
18594,284,62,2024-06-10,1,361.51
18595,161,189,2023-12-01,2,880.64
18596,223,117,2023-09-11,1,250.74
18597,472,82,2025-03-29,1,433.62
18598,434,43,2023-12-06,1,236.79
18599,113,59,2024-02-25,5,2014.2
18600,102,148,2024-05-03,3,1148.43
18601,225,173,2025-03-19,4,1518.04
18602,236,68,2024-04-27,1,208.51
18603,12,97,2025-05-15,2,822.38
18604,366,76,2024-08-26,1,309.4
18605,297,14,2024-05-04,1,398.62
18606,243,54,2023-12-30,2,617.36
18607,232,128,2024-12-06,5,2395.1
18608,468,13,2024-06-24,2,925.52
18609,373,46,2024-10-20,3,1199.01
18610,440,104,2024-06-25,1,197.32
18611,417,141,2024-11-01,1,425.52
18612,16,137,2025-03-09,2,18.12
18613,83,137,2024-04-30,2,18.12
18614,217,2,2024-06-08,2,519.7
18615,313,164,2024-02-11,1,73.25
18616,312,167,2025-04-27,3,99.57
18617,88,166,2023-10-15,3,213.57
18618,470,42,2025-08-13,1,9.89
18619,125,191,2024-10-17,3,975.78
18620,405,164,2025-04-09,1,73.25
18621,114,131,2024-12-27,4,1401.08
18622,314,98,2025-05-03,1,45.83
18623,415,12,2024-06-07,1,52.77
18624,265,170,2024-10-19,1,151.25
18625,369,40,2023-12-01,2,248.68
18626,93,100,2024-12-24,1,37.43
18627,43,28,2025-07-01,3,784.29
18628,216,66,2025-03-30,2,638.28
18629,327,69,2025-05-02,1,108.76
18630,432,129,2025-08-17,1,249.77
18631,338,20,2025-06-18,2,465.3
18632,342,93,2023-10-24,1,407.46
18633,209,110,2024-07-30,5,1750.9
18634,29,148,2025-08-27,1,382.81
18635,58,64,2025-03-31,2,726.28
18636,497,197,2025-01-15,2,115.84
18637,410,151,2024-09-22,1,463.64
18638,178,17,2024-05-16,2,198.06
18639,448,34,2025-05-12,1,100.89
18640,325,116,2023-09-19,1,188.35
18641,199,97,2024-04-30,1,411.19
18642,188,68,2024-01-07,1,208.51
18643,386,30,2024-12-30,1,419.1
18644,419,21,2023-12-06,1,383.9
18645,205,11,2024-03-30,2,326.9
18646,266,144,2024-04-02,1,89.62
18647,137,55,2024-10-18,2,158.26
18648,308,185,2024-11-17,1,13.61
18649,210,4,2025-04-28,1,307.88
18650,433,72,2024-10-12,3,215.7
18651,372,105,2024-03-06,2,62.16
18652,219,137,2025-08-02,1,9.06
18653,100,61,2024-12-17,1,398.15
18654,487,22,2025-07-21,2,79.9
18655,340,63,2024-05-18,1,377.05
18656,161,131,2025-05-02,1,350.27
18657,130,134,2025-07-08,1,227.99
18658,403,93,2024-10-01,1,407.46
18659,417,123,2024-08-29,1,305.85
18660,337,25,2025-07-19,1,311.46
18661,177,94,2024-03-18,10,613.6
18662,91,12,2024-07-11,1,52.77
18663,71,76,2024-12-20,1,309.4
18664,143,187,2023-10-03,3,357.0
18665,423,99,2025-06-24,1,303.38
18666,244,45,2024-01-30,1,269.06
18667,270,137,2025-01-12,1,9.06
18668,218,104,2024-04-04,3,591.96
18669,78,41,2023-10-16,1,10.26
18670,198,189,2025-04-28,2,880.64
18671,81,40,2024-09-26,4,497.36
18672,22,192,2025-07-14,1,457.1
18673,98,185,2024-06-01,1,13.61
18674,212,53,2025-05-31,1,106.11
18675,228,178,2023-10-18,3,844.92
18676,85,149,2025-01-29,1,276.73
18677,26,88,2024-11-03,2,469.86
18678,324,155,2024-12-06,1,492.43
18679,55,127,2023-10-22,1,121.64
18680,406,9,2025-08-13,1,38.51
18681,279,15,2024-08-05,3,934.86
18682,139,42,2024-02-20,1,9.89
18683,428,29,2024-03-07,2,255.42
18684,10,193,2025-03-31,1,410.84
18685,493,24,2025-09-03,1,290.22
18686,243,190,2023-11-12,1,340.77
18687,231,24,2024-09-30,1,290.22
18688,202,123,2025-06-24,1,305.85
18689,381,131,2023-09-20,2,700.54
18690,438,142,2024-11-16,4,578.52
18691,190,143,2023-12-11,2,831.9
18692,31,100,2024-02-20,3,112.29
18693,478,166,2024-11-02,10,711.9
18694,256,59,2025-05-08,3,1208.52
18695,98,110,2025-04-21,1,350.18
18696,178,57,2025-01-27,1,261.41
18697,176,146,2025-07-29,1,76.07
18698,461,12,2024-09-07,2,105.54
18699,429,76,2024-06-02,3,928.2
18700,232,78,2024-01-08,1,265.95
18701,312,116,2024-07-24,1,188.35
18702,319,22,2025-08-08,4,159.8
18703,356,29,2024-07-09,1,127.71
18704,299,63,2024-12-24,1,377.05
18705,386,10,2024-12-30,1,368.55
18706,186,82,2024-06-07,1,433.62
18707,322,198,2024-09-23,1,246.05
18708,330,175,2025-05-17,2,752.88
18709,449,200,2023-11-29,2,156.9
18710,237,49,2024-11-25,1,96.71
18711,243,11,2025-03-24,1,163.45
18712,306,20,2024-12-29,2,465.3
18713,256,195,2024-01-12,1,417.9
18714,361,18,2024-06-06,2,407.18
18715,304,138,2023-09-15,1,402.29
18716,70,51,2025-07-17,4,812.88
18717,247,83,2023-12-25,1,372.75
18718,20,71,2024-01-07,1,148.96
18719,79,22,2024-06-23,10,399.5
18720,188,17,2024-02-20,1,99.03
18721,35,198,2025-03-19,4,984.2
18722,118,42,2024-01-26,1,9.89
18723,412,127,2024-11-21,1,121.64
18724,136,78,2024-05-31,1,265.95
18725,95,45,2024-01-18,2,538.12
18726,310,195,2025-07-17,1,417.9
18727,194,119,2024-12-15,1,284.23
18728,290,172,2024-12-04,1,403.66
18729,83,193,2025-07-29,3,1232.52
18730,474,165,2024-09-21,5,162.55
18731,342,147,2025-04-06,3,1019.31
18732,197,141,2024-08-12,1,425.52
18733,120,17,2024-01-30,1,99.03
18734,370,174,2024-01-13,4,833.04
18735,426,85,2024-04-05,1,352.06
18736,435,139,2024-04-02,1,154.44
18737,73,115,2025-01-22,3,569.58
18738,149,101,2024-09-13,1,21.67
18739,111,24,2024-12-12,4,1160.88
18740,58,106,2024-06-22,2,205.6
18741,221,200,2025-02-20,1,78.45
18742,185,1,2024-06-26,2,66.7
18743,190,174,2025-05-21,1,208.26
18744,368,170,2024-06-25,2,302.5
18745,9,38,2024-03-24,2,47.92
18746,25,137,2024-04-14,3,27.18
18747,376,200,2025-02-08,1,78.45
18748,174,134,2024-06-02,1,227.99
18749,181,117,2024-05-04,1,250.74
18750,26,90,2025-09-06,1,351.78
18751,318,172,2023-09-23,1,403.66
18752,219,14,2024-08-16,5,1993.1
18753,198,194,2024-12-27,2,361.7
18754,269,192,2025-05-13,4,1828.4
18755,149,148,2025-05-12,2,765.62
18756,230,120,2024-04-27,1,140.93
18757,303,42,2025-07-11,2,19.78
18758,490,96,2023-11-20,1,226.12
18759,474,192,2025-08-12,1,457.1
18760,283,39,2024-11-01,1,98.38
18761,58,157,2024-08-16,3,1399.29
18762,339,27,2023-11-07,10,1222.6
18763,321,197,2024-12-08,1,57.92
18764,227,75,2025-01-28,1,46.1
18765,229,190,2025-01-05,1,340.77
18766,475,159,2023-10-31,1,341.27
18767,286,130,2025-08-22,1,75.75
18768,30,88,2023-10-01,5,1174.65
18769,42,41,2024-03-17,1,10.26
18770,292,90,2023-12-13,1,351.78
18771,154,138,2025-01-07,2,804.58
18772,3,27,2025-06-18,1,122.26
18773,88,44,2025-05-23,3,557.52
18774,246,115,2025-06-28,1,189.86
18775,382,182,2024-06-28,1,343.94
18776,369,55,2023-12-08,1,79.13
18777,240,160,2024-01-07,1,164.72
18778,402,34,2025-06-19,1,100.89
18779,213,15,2023-11-26,2,623.24
18780,207,105,2024-10-06,1,31.08
18781,365,84,2024-02-13,3,1414.65
18782,270,78,2024-01-02,3,797.85
18783,268,188,2024-06-09,1,443.75
18784,12,129,2025-02-21,1,249.77
18785,44,68,2024-10-20,2,417.02
18786,449,88,2025-01-16,1,234.93
18787,479,43,2025-04-05,1,236.79
18788,228,195,2025-06-09,5,2089.5
18789,17,91,2025-04-16,1,65.16
