order_id,customer_id,product_id,order_date,quantity,total_amount
13187,195,63,2025-05-25,1,1358.58
13188,195,47,2025-08-31,1,1114.75
13189,195,169,2022-03-23,1,365.01
13190,195,263,2025-06-30,3,3205.77
13191,195,240,2023-09-11,2,523.36
13192,195,240,2025-05-09,3,785.04
13193,195,202,2024-01-01,4,6146.88
13194,195,234,2024-05-01,1,21.31
13195,195,158,2025-01-28,1,1433.51
13196,195,212,2023-12-14,2,3302.7
13197,195,201,2025-04-29,3,4976.88
13198,195,26,2025-08-01,2,1837.58
13199,195,11,2025-06-09,1,555.38
13200,195,170,2025-08-16,1,164.74
13201,195,27,2025-08-07,3,5086.08
13202,195,174,2022-06-16,1,552.74
13203,195,181,2024-09-20,1,1527.35
13204,195,211,2021-01-13,2,3608.98
13205,195,197,2025-03-11,1,1999.19
13206,195,96,2025-06-20,1,1620.58
13207,195,96,2023-09-28,3,4861.74
13208,195,145,2022-05-08,1,37.79
13209,195,108,2024-04-08,1,1419.12
13210,195,218,2024-04-26,1,150.58
13211,685,15,2025-01-02,1,1174.83
13212,685,250,2024-05-28,1,38.19
13213,685,85,2023-08-01,1,1546.83
13214,685,180,2022-07-18,1,1359.73
13215,685,19,2025-09-01,2,3467.12
13216,685,258,2022-10-06,1,1382.55
13217,685,193,2025-03-10,1,1585.17
13218,685,246,2024-12-13,1,659.29
13219,685,78,2025-07-11,1,803.9
13220,685,187,2024-09-29,1,275.78
13221,685,203,2024-03-22,1,1821.87
13222,685,278,2025-08-30,1,1436.13
13223,685,193,2025-04-06,1,1585.17
13224,685,37,2025-06-12,1,628.48
13225,685,113,2023-08-12,2,3791.2
13226,685,16,2025-08-03,3,898.11
13227,685,66,2025-08-27,1,426.41
13228,685,85,2023-11-27,4,6187.32
13229,685,71,2025-03-24,2,3448.44
13230,685,182,2024-06-26,2,1474.14
13231,685,221,2025-08-05,1,1976.11
13232,685,188,2024-10-04,1,1797.86
13233,685,291,2024-03-19,3,689.19
13234,685,180,2022-08-14,1,1359.73
13235,685,252,2024-12-15,1,534.73
13236,685,67,2023-10-08,2,1319.2
13237,685,56,2025-07-20,1,910.02
13238,685,58,2025-07-02,1,1767.27
13239,685,81,2024-01-30,1,232.48
13240,685,30,2024-07-12,1,256.75
13241,685,241,2024-07-18,1,1590.82
13242,685,167,2024-06-22,1,1595.6
13243,694,169,2022-03-26,2,730.02
13244,694,234,2025-08-31,1,21.31
13245,694,162,2024-09-07,1,1295.57
13246,694,271,2022-05-19,1,88.92
13247,694,14,2022-08-22,1,1131.33
13248,694,110,2021-05-25,1,1407.15
13249,694,245,2023-05-08,1,916.69
13250,694,88,2025-01-06,2,3458.34
13251,694,272,2023-01-12,1,887.54
13252,694,50,2025-07-16,1,1287.18
13253,694,170,2025-08-26,2,329.48
13254,694,115,2024-09-02,1,1689.63
13255,694,146,2025-08-16,1,1438.5
13256,694,188,2025-03-08,2,3595.72
13257,694,12,2024-12-31,1,1327.22
13258,694,89,2022-12-09,2,282.46
13259,694,177,2025-07-30,1,1698.1
13260,694,40,2025-06-13,2,2980.9
13261,694,137,2022-10-04,4,1185.48
13262,694,251,2024-11-30,1,1169.49
13263,694,108,2023-12-14,1,1419.12
13264,694,81,2022-07-24,1,232.48
13265,694,35,2023-09-06,2,921.68
13266,504,109,2023-05-09,1,756.48
13267,504,164,2022-06-22,1,1599.69
13268,504,213,2025-04-16,1,1897.35
13269,504,68,2025-07-29,1,864.16
13270,504,183,2024-10-09,2,3842.48
13271,504,295,2025-09-08,1,1279.26
13272,504,260,2022-05-02,1,280.47
13273,504,135,2025-08-18,1,1989.08
13274,504,199,2024-04-13,1,1944.9
13275,504,68,2024-09-30,1,864.16
13276,504,91,2024-04-22,2,306.02
13277,504,237,2022-01-22,1,393.34
13278,504,81,2022-08-10,1,232.48
13279,504,40,2024-07-01,2,2980.9
13280,504,261,2025-03-26,2,3992.52
13281,504,94,2025-06-20,1,1016.6
13282,504,259,2025-03-08,1,1224.9
13283,504,169,2024-05-11,1,365.01
13284,504,91,2022-05-16,2,306.02
13285,504,284,2024-11-29,1,1765.08
13286,504,52,2024-06-08,1,550.17
13287,504,200,2025-04-03,2,2723.64
13288,504,269,2025-02-05,1,1149.09
13289,504,50,2023-06-01,4,5148.72
13290,504,9,2024-01-30,1,476.04
13291,504,271,2025-06-16,4,355.68
13292,504,109,2024-07-08,1,756.48
13293,504,78,2023-08-10,1,803.9
13294,774,264,2025-08-23,3,4635.36
13295,774,242,2021-11-12,1,734.38
13296,774,53,2025-09-03,3,51.54
13297,774,231,2025-06-20,1,485.25
13298,774,210,2022-07-08,1,1163.39
13299,774,289,2025-07-08,1,1088.88
13300,774,29,2024-11-07,3,498.54
13301,774,202,2024-11-02,1,1536.72
13302,774,188,2022-02-25,1,1797.86
13303,774,252,2023-08-16,1,534.73
13304,774,252,2025-09-04,1,534.73
13305,774,264,2025-08-06,1,1545.12
13306,774,141,2025-01-14,4,5823.32
13307,774,245,2023-09-09,1,916.69
13308,774,224,2025-05-15,1,901.94
13309,774,44,2025-07-08,1,578.82
13310,774,129,2024-10-01,1,209.67
13311,774,217,2022-09-11,1,1610.35
13312,774,130,2025-04-24,1,172.33
13313,774,265,2024-02-13,1,388.57
13314,774,25,2025-02-02,2,3782.2
13315,774,32,2025-01-26,1,593.32
13316,774,71,2025-08-22,1,1724.22
13317,774,199,2025-08-29,3,5834.7
13318,774,20,2023-12-30,1,1581.02
13319,774,300,2025-01-09,1,1167.01
13320,774,149,2025-09-06,3,2173.2
13321,670,298,2022-04-10,1,499.85
13322,670,223,2023-09-29,1,641.64
13323,670,26,2024-08-30,1,918.79
13324,670,295,2025-05-29,2,2558.52
13325,670,51,2024-12-11,1,1317.37
13326,670,182,2024-09-17,4,2948.28
13327,670,75,2022-02-28,1,1603.64
13328,670,63,2025-07-05,1,1358.58
13329,670,34,2022-12-23,1,1731.66
13330,670,63,2024-10-18,1,1358.58
13331,670,166,2025-01-06,2,755.4
13332,670,54,2024-07-14,1,804.56
13333,670,183,2024-04-23,1,1921.24
13334,670,293,2025-03-19,3,2032.62
13335,670,226,2025-08-13,1,500.3
13336,670,259,2022-09-06,1,1224.9
13337,670,24,2024-06-10,1,1189.36
13338,670,58,2023-09-13,3,5301.81
13339,670,131,2022-12-18,3,5433.27
13340,670,259,2025-02-12,1,1224.9
13341,670,290,2023-03-09,1,1010.9
13342,670,284,2023-04-15,1,1765.08
13343,670,65,2025-07-22,2,228.58
13344,670,160,2025-06-20,1,1867.08
13345,670,279,2022-11-15,1,1929.21
13346,670,279,2025-07-21,1,1929.21
13347,670,213,2023-09-12,1,1897.35
13348,670,283,2025-09-04,3,3217.89
13349,670,233,2025-02-09,1,1686.49
13350,670,14,2023-01-23,1,1131.33
13351,773,117,2025-03-08,2,1353.68
13352,773,148,2025-05-20,1,378.69
13353,773,170,2025-03-24,1,164.74
13354,773,174,2021-06-18,2,1105.48
13355,773,107,2024-09-27,1,1935.55
13356,773,71,2025-05-31,4,6896.88
13357,773,251,2025-04-01,2,2338.98
13358,773,153,2024-07-05,1,37.4
13359,773,85,2025-07-04,1,1546.83
13360,773,291,2024-04-22,1,229.73
13361,773,184,2024-07-04,1,1037.9
13362,773,199,2024-12-21,1,1944.9
13363,773,22,2025-07-02,1,1484.73
13364,773,287,2024-04-14,1,600.29
13365,773,233,2024-07-04,1,1686.49
13366,773,128,2025-07-29,1,963.78
13367,773,273,2025-03-27,1,408.13
13368,773,251,2025-06-02,2,2338.98
13369,773,39,2025-05-28,3,4993.14
13370,773,125,2024-12-28,1,1540.03
13371,773,289,2024-11-20,3,3266.64
13372,773,105,2023-11-01,1,1448.85
13373,773,109,2024-02-29,1,756.48
13374,773,157,2022-12-10,1,959.67
13375,773,57,2022-11-17,3,4333.74
13376,773,190,2024-11-22,2,269.1
13377,163,89,2024-06-02,1,141.23
13378,163,124,2025-08-06,2,2716.44
13379,163,255,2024-11-07,1,1644.21
13380,163,51,2025-09-04,1,1317.37
13381,163,66,2025-08-15,1,426.41
13382,163,284,2025-07-05,2,3530.16
13383,163,296,2024-12-30,1,659.21
13384,163,149,2024-08-26,1,724.4
13385,163,278,2025-03-13,1,1436.13
13386,163,300,2024-09-24,4,4668.04
13387,163,140,2025-06-08,1,435.23
13388,163,153,2024-12-20,1,37.4
13389,163,94,2025-04-16,4,4066.4
13390,163,34,2024-10-17,1,1731.66
13391,163,72,2022-12-05,1,922.21
13392,163,134,2024-08-14,4,3183.72
13393,163,245,2024-05-02,1,916.69
13394,163,260,2024-02-04,1,280.47
13395,163,295,2024-11-12,1,1279.26
13396,163,84,2024-07-19,2,2413.58
13397,163,8,2025-02-10,1,744.21
13398,163,243,2025-05-04,1,1020.7
13399,163,48,2025-06-28,5,2280.95
13400,163,78,2024-05-30,1,803.9
13401,163,224,2025-07-17,1,901.94
13402,163,104,2025-03-30,2,387.08
13403,163,124,2024-01-19,2,2716.44
13404,752,52,2025-04-07,1,550.17
13405,752,63,2025-04-18,2,2717.16
13406,752,216,2025-02-24,1,1285.61
13407,752,217,2023-12-26,3,4831.05
13408,752,160,2024-05-20,1,1867.08
13409,752,41,2024-11-16,1,124.66
13410,752,149,2025-06-15,1,724.4
13411,752,171,2023-09-22,2,2414.46
13412,752,7,2022-02-25,1,1878.41
13413,752,229,2023-01-18,1,1758.76
13414,752,94,2024-06-23,1,1016.6
13415,752,122,2022-12-18,3,4518.06
13416,752,109,2025-05-17,1,756.48
13417,752,162,2021-02-25,1,1295.57
13418,752,294,2025-01-17,1,1515.78
13419,752,22,2025-06-19,2,2969.46
13420,752,159,2024-12-27,2,814.34
13421,752,132,2025-05-23,2,3786.18
13422,752,188,2024-12-24,1,1797.86
13423,752,124,2024-09-12,1,1358.22
13424,752,218,2025-06-22,1,150.58
13425,752,82,2024-12-03,1,1553.58
13426,752,244,2025-01-04,3,247.89
13427,752,198,2024-09-01,1,1539.48
13428,752,289,2022-12-22,1,1088.88
13429,752,21,2024-09-19,1,36.48
13430,153,166,2025-06-05,1,377.7
13431,153,40,2025-08-26,1,1490.45
13432,153,249,2025-07-24,1,1418.94
13433,153,2,2023-10-16,1,79.24
13434,153,138,2025-08-02,1,1660.37
13435,153,97,2024-02-05,1,953.88
13436,153,51,2025-05-07,2,2634.74
13437,153,175,2025-07-16,1,1276.84
13438,153,240,2024-06-02,1,261.68
13439,153,252,2023-05-20,2,1069.46
13440,153,48,2025-08-03,5,2280.95
13441,153,2,2023-04-22,1,79.24
13442,153,204,2024-12-21,1,310.27
13443,153,109,2025-05-28,1,756.48
13444,153,19,2024-12-20,1,1733.56
13445,153,53,2022-09-24,1,17.18
13446,153,205,2025-01-25,2,3739.6
13447,153,85,2023-10-15,1,1546.83
13448,153,243,2024-03-30,3,3062.1
13449,153,90,2023-12-14,1,552.97
13450,153,94,2025-01-25,4,4066.4
13451,153,56,2025-01-12,3,2730.06
13452,153,247,2025-05-19,1,788.94
13453,153,129,2023-12-01,1,209.67
13454,153,252,2025-01-22,1,534.73
13455,153,129,2024-09-08,3,629.01
13456,558,48,2025-04-21,1,456.19
13457,558,178,2024-09-15,1,139.13
13458,558,36,2024-01-20,1,834.9
13459,558,190,2025-02-16,1,134.55
13460,558,175,2022-12-08,1,1276.84
13461,558,96,2025-02-08,3,4861.74
13462,558,50,2025-08-12,2,2574.36
13463,558,252,2024-12-19,1,534.73
13464,558,9,2025-05-21,2,952.08
13465,558,297,2025-02-17,1,1963.46
13466,558,101,2025-01-14,1,1221.56
13467,558,36,2024-10-02,1,834.9
13468,558,25,2025-02-15,1,1891.1
13469,558,109,2021-03-24,1,756.48
13470,558,105,2025-07-20,1,1448.85
13471,558,207,2023-12-17,3,1189.86
13472,558,79,2023-11-11,1,624.0
13473,558,186,2022-05-27,1,574.73
13474,558,146,2025-01-30,1,1438.5
13475,558,7,2025-01-17,3,5635.23
13476,558,25,2025-04-20,1,1891.1
13477,558,75,2023-03-22,4,6414.56
13478,558,80,2021-09-20,1,1559.34
13479,558,107,2025-01-28,2,3871.1
13480,558,15,2021-10-25,2,2349.66
13481,558,60,2023-10-02,1,1325.57
13482,558,17,2025-07-16,1,1717.52
13483,558,204,2025-05-13,1,310.27
13484,573,4,2025-06-08,1,910.02
13485,573,171,2025-07-17,1,1207.23
13486,573,183,2025-07-14,5,9606.2
13487,573,13,2022-04-07,3,4723.98
13488,573,220,2022-06-05,1,1215.29
13489,573,94,2024-04-02,3,3049.8
13490,573,171,2025-07-03,1,1207.23
13491,573,210,2024-08-29,1,1163.39
13492,573,38,2025-01-27,1,309.51
13493,573,123,2025-01-05,1,482.14
13494,573,212,2023-11-10,1,1651.35
13495,573,79,2021-11-17,1,624.0
13496,573,227,2025-01-26,4,4629.96
13497,573,131,2024-07-11,1,1811.09
13498,573,282,2024-03-19,3,3880.71
13499,573,270,2024-10-22,1,1960.42
13500,573,114,2024-03-15,1,1999.95
13501,573,299,2024-06-02,1,896.24
13502,573,183,2025-09-01,4,7684.96
13503,573,27,2023-08-20,1,1695.36
13504,573,257,2025-05-15,1,884.87
13505,676,153,2025-05-26,3,112.2
13506,676,212,2022-01-24,2,3302.7
13507,676,147,2024-06-15,1,1231.55
13508,676,37,2021-04-23,1,628.48
13509,676,257,2024-10-29,2,1769.74
13510,676,205,2025-08-28,2,3739.6
13511,676,293,2025-05-17,1,677.54
13512,676,228,2025-01-14,1,322.89
13513,676,97,2025-08-27,1,953.88
13514,676,205,2022-03-30,1,1869.8
13515,676,46,2025-01-29,1,966.97
13516,676,155,2025-09-06,1,1514.57
13517,676,13,2022-01-16,1,1574.66
13518,676,252,2025-01-29,2,1069.46
13519,676,198,2025-04-01,1,1539.48
13520,676,52,2022-12-20,1,550.17
13521,676,179,2025-06-29,1,1899.19
13522,676,216,2024-11-26,1,1285.61
13523,676,164,2025-02-21,1,1599.69
13524,676,239,2020-10-22,1,1651.5
13525,676,294,2024-01-26,1,1515.78
13526,676,134,2025-06-27,1,795.93
13527,676,222,2025-04-30,1,1522.53
13528,676,144,2024-07-16,1,130.3
13529,676,84,2020-11-13,2,2413.58
13530,112,94,2023-10-24,1,1016.6
13531,112,173,2022-04-09,1,1740.72
13532,112,277,2024-07-25,1,469.51
13533,112,229,2022-09-16,2,3517.52
13534,112,65,2025-02-19,1,114.29
13535,112,81,2024-06-25,1,232.48
13536,112,19,2025-06-03,4,6934.24
13537,112,289,2025-01-28,1,1088.88
13538,112,234,2025-07-14,1,21.31
13539,112,243,2025-09-04,1,1020.7
13540,112,205,2025-03-17,2,3739.6
13541,112,95,2022-03-29,2,3817.38
13542,112,6,2024-08-10,1,202.55
13543,112,252,2022-04-20,1,534.73
13544,112,73,2024-07-18,1,861.42
13545,227,98,2024-12-14,1,211.49
13546,227,272,2023-06-25,1,887.54
13547,227,221,2025-05-10,3,5928.33
13548,227,160,2025-03-26,1,1867.08
13549,227,37,2025-03-25,1,628.48
13550,227,73,2025-07-13,1,861.42
13551,227,10,2024-09-16,1,737.83
13552,227,261,2024-01-21,1,1996.26
13553,227,247,2022-09-29,1,788.94
13554,227,284,2021-10-15,3,5295.24
13555,227,293,2024-06-28,1,677.54
13556,227,68,2024-12-16,2,1728.32
13557,227,131,2023-08-01,1,1811.09
13558,227,85,2024-06-09,1,1546.83
13559,227,61,2024-03-17,1,831.3
13560,227,66,2024-01-07,2,852.82
13561,227,98,2023-10-11,1,211.49
13562,227,272,2022-09-04,1,887.54
13563,227,193,2025-04-16,2,3170.34
13564,227,79,2025-08-24,1,624.0
13565,227,51,2023-08-17,1,1317.37
13566,227,277,2022-12-02,1,469.51
13567,227,131,2024-06-11,1,1811.09
13568,227,59,2024-05-16,1,1237.59
13569,227,150,2025-04-28,3,4721.67
13570,227,57,2023-04-08,1,1444.58
13571,227,120,2024-08-05,2,1756.32
13572,227,175,2023-10-07,1,1276.84
13573,227,260,2024-12-21,2,560.94
13574,227,284,2024-02-12,2,3530.16
13575,793,151,2024-06-26,1,783.96
13576,793,163,2025-04-01,1,1562.78
13577,793,172,2025-02-02,1,890.6
13578,793,222,2024-09-21,1,1522.53
13579,793,145,2023-10-14,1,37.79
13580,793,163,2023-10-25,1,1562.78
13581,793,296,2023-04-13,2,1318.42
13582,793,102,2025-02-27,1,569.37
13583,793,11,2021-03-26,1,555.38
13584,793,298,2024-12-09,1,499.85
13585,793,153,2024-11-07,1,37.4
13586,793,119,2025-08-28,4,5548.92
13587,793,299,2025-08-13,1,896.24
13588,793,170,2025-08-20,1,164.74
13589,793,174,2025-01-02,3,1658.22
13590,793,77,2025-04-24,3,5069.25
13591,793,258,2025-08-04,1,1382.55
13592,793,110,2025-01-24,2,2814.3
13593,793,56,2024-01-01,1,910.02
13594,793,268,2024-06-07,4,2803.44
13595,793,192,2024-05-25,1,726.18
13596,793,217,2021-09-18,3,4831.05
13597,793,47,2023-11-11,1,1114.75
13598,793,230,2024-12-05,1,1890.74
13599,793,297,2023-10-23,1,1963.46
13600,793,63,2025-09-09,3,4075.74
13601,793,287,2024-06-04,1,600.29
13602,793,84,2023-08-15,1,1206.79
13603,793,224,2024-04-11,1,901.94
13604,793,251,2025-04-11,2,2338.98
13605,104,71,2024-10-27,1,1724.22
13606,104,188,2024-08-29,1,1797.86
13607,104,184,2025-06-05,3,3113.7
13608,104,46,2025-03-13,3,2900.91
13609,104,98,2024-05-29,1,211.49
13610,104,240,2024-10-27,1,261.68
13611,104,215,2023-11-03,2,2559.58
13612,104,144,2020-09-19,1,130.3
13613,104,26,2022-06-08,1,918.79
13614,104,179,2025-05-22,3,5697.57
13615,104,252,2025-07-02,2,1069.46
13616,104,118,2023-04-02,1,756.56
13617,104,189,2022-02-05,1,1365.45
13618,104,49,2025-08-25,2,3072.06
13619,104,24,2023-03-08,1,1189.36
13620,104,88,2024-01-04,1,1729.17
13621,104,139,2025-03-01,1,1232.62
13622,104,47,2024-10-22,2,2229.5
13623,104,4,2025-08-08,3,2730.06
13624,104,274,2025-04-28,1,1126.23
13625,104,94,2023-09-08,1,1016.6
13626,104,98,2022-12-20,1,211.49
13627,104,262,2025-03-16,4,2523.76
13628,104,87,2025-01-24,1,1848.69
13629,422,155,2023-04-20,2,3029.14
13630,422,273,2024-12-27,1,408.13
13631,422,266,2024-05-23,1,600.51
13632,422,194,2023-01-29,1,724.99
13633,422,297,2024-02-24,1,1963.46
13634,422,159,2025-05-14,2,814.34
13635,422,300,2024-09-04,1,1167.01
13636,422,121,2025-08-19,2,2881.14
13637,422,100,2025-06-29,1,878.33
13638,422,43,2024-08-26,1,1332.35
13639,422,57,2025-07-20,2,2889.16
13640,422,155,2024-05-26,1,1514.57
13641,422,15,2023-09-25,1,1174.83
13642,422,253,2025-04-15,1,1444.19
13643,422,292,2022-12-10,1,518.24
13644,422,19,2024-02-25,2,3467.12
13645,422,248,2024-08-01,1,676.07
13646,422,122,2024-07-15,1,1506.02
13647,422,238,2023-11-15,1,775.77
13648,422,116,2024-08-25,1,1081.84
13649,422,206,2024-05-08,1,1882.1
13650,422,158,2025-06-23,1,1433.51
13651,420,34,2024-09-26,1,1731.66
13652,420,81,2023-08-23,1,232.48
13653,420,123,2023-02-02,1,482.14
13654,420,3,2025-07-21,1,473.43
13655,420,272,2023-08-31,2,1775.08
13656,420,257,2024-01-07,1,884.87
13657,420,212,2022-07-03,2,3302.7
13658,420,3,2025-07-31,1,473.43
13659,420,205,2025-02-24,1,1869.8
13660,420,192,2023-11-09,1,726.18
13661,420,166,2025-02-20,1,377.7
13662,420,203,2023-02-04,1,1821.87
13663,420,6,2024-09-23,2,405.1
13664,420,113,2022-04-29,1,1895.6
13665,420,27,2024-08-25,2,3390.72
13666,420,116,2024-09-27,1,1081.84
13667,420,78,2025-02-11,1,803.9
13668,120,66,2021-02-20,1,426.41
13669,120,129,2025-05-05,1,209.67
13670,120,114,2025-09-03,1,1999.95
13671,120,116,2025-07-04,2,2163.68
13672,120,140,2024-10-01,1,435.23
13673,120,59,2025-08-16,1,1237.59
13674,120,251,2024-04-24,1,1169.49
13675,120,109,2025-05-03,1,756.48
13676,120,63,2025-01-24,5,6792.9
13677,120,183,2023-05-22,4,7684.96
13678,120,47,2025-04-24,3,3344.25
13679,120,8,2025-03-16,2,1488.42
13680,120,73,2024-11-23,4,3445.68
13681,120,269,2025-07-19,1,1149.09
13682,120,176,2024-10-04,1,1501.05
13683,120,265,2024-08-03,1,388.57
13684,120,53,2025-07-08,2,34.36
13685,120,186,2023-05-13,1,574.73
13686,120,128,2023-06-28,1,963.78
13687,120,198,2024-11-16,1,1539.48
13688,120,190,2020-11-17,1,134.55
13689,120,51,2023-10-28,1,1317.37
13690,120,72,2022-09-19,1,922.21
13691,120,105,2020-10-28,1,1448.85
13692,120,241,2024-07-21,2,3181.64
13693,120,278,2025-06-09,4,5744.52
13694,54,144,2024-07-16,2,260.6
13695,54,130,2023-07-12,1,172.33
13696,54,295,2025-02-19,4,5117.04
13697,54,95,2024-10-28,3,5726.07
13698,54,180,2025-01-21,1,1359.73
13699,54,241,2024-10-12,1,1590.82
13700,54,68,2021-10-30,2,1728.32
13701,54,138,2024-06-12,1,1660.37
13702,54,148,2025-08-11,1,378.69
13703,54,92,2025-02-17,1,118.5
13704,54,72,2025-04-23,1,922.21
13705,54,168,2025-05-01,1,851.88
13706,54,146,2025-08-14,1,1438.5
13707,54,74,2024-05-09,4,939.08
13708,54,38,2025-03-31,1,309.51
13709,54,256,2023-01-06,3,5690.01
13710,54,56,2022-06-28,1,910.02
13711,54,184,2024-12-14,1,1037.9
13712,54,228,2024-10-22,3,968.67
13713,54,60,2022-10-26,2,2651.14
13714,54,59,2024-07-29,1,1237.59
13715,54,262,2023-09-01,1,630.94
13716,54,6,2024-04-13,1,202.55
13717,54,40,2025-04-24,1,1490.45
13718,54,278,2024-10-12,1,1436.13
13719,54,287,2023-03-21,1,600.29
13720,54,244,2022-06-23,2,165.26
13721,152,48,2024-02-23,1,456.19
13722,152,224,2025-02-26,1,901.94
13723,152,154,2025-05-04,1,1467.22
13724,152,16,2024-07-10,1,299.37
13725,152,91,2025-04-15,1,153.01
13726,152,184,2025-03-03,1,1037.9
13727,152,294,2024-08-20,1,1515.78
13728,152,96,2024-11-08,1,1620.58
13729,152,22,2025-07-29,1,1484.73
13730,152,32,2024-01-17,3,1779.96
13731,152,261,2023-11-04,1,1996.26
13732,152,156,2025-06-11,1,1094.3
13733,152,171,2024-04-10,2,2414.46
13734,152,206,2024-08-25,1,1882.1
13735,152,74,2025-05-10,1,234.77
13736,152,116,2025-06-03,1,1081.84
13737,152,211,2022-08-11,1,1804.49
13738,152,265,2025-02-25,1,388.57
13739,152,114,2025-03-28,4,7999.8
13740,152,152,2024-11-10,1,776.83
13741,152,122,2023-11-02,2,3012.04
13742,152,83,2024-10-02,1,210.1
13743,152,59,2021-06-28,2,2475.18
13744,152,134,2021-09-25,2,1591.86
13745,152,85,2023-07-05,1,1546.83
13746,152,53,2024-11-08,1,17.18
13747,152,188,2023-09-15,1,1797.86
13748,404,80,2025-08-08,3,4678.02
13749,404,221,2025-07-10,1,1976.11
13750,404,23,2025-02-26,1,131.8
13751,404,47,2024-12-10,1,1114.75
13752,404,164,2023-05-19,1,1599.69
13753,404,194,2023-07-30,1,724.99
13754,404,207,2023-06-28,1,396.62
13755,404,113,2022-06-21,1,1895.6
13756,404,273,2022-11-03,1,408.13
13757,404,255,2024-08-22,1,1644.21
13758,404,141,2025-02-26,1,1455.83
13759,404,282,2024-09-14,1,1293.57
13760,404,45,2024-12-15,1,1157.95
13761,404,75,2024-07-09,1,1603.64
13762,404,12,2025-07-04,3,3981.66
13763,404,221,2023-08-18,2,3952.22
13764,404,287,2025-07-01,2,1200.58
13765,404,4,2024-06-25,3,2730.06
13766,754,221,2025-06-21,1,1976.11
13767,754,11,2023-07-05,4,2221.52
13768,754,92,2022-10-26,1,118.5
13769,754,219,2024-10-03,3,2502.51
13770,754,34,2023-08-31,1,1731.66
13771,754,12,2025-04-11,1,1327.22
13772,754,174,2025-05-13,1,552.74
13773,754,213,2021-12-09,2,3794.7
13774,754,10,2025-08-30,1,737.83
13775,754,178,2024-05-21,2,278.26
13776,754,107,2023-04-15,1,1935.55
13777,754,212,2023-12-07,1,1651.35
13778,754,153,2023-12-27,1,37.4
13779,754,236,2022-07-18,1,95.26
13780,754,172,2024-02-21,3,2671.8
13781,754,250,2024-11-09,1,38.19
13782,754,187,2025-08-18,1,275.78
13783,754,10,2025-05-11,1,737.83
13784,754,168,2024-01-04,1,851.88
13785,754,183,2025-03-07,1,1921.24
13786,754,109,2023-02-18,1,756.48
13787,754,243,2024-05-31,1,1020.7
13788,754,80,2025-03-17,1,1559.34
13789,754,61,2024-07-12,1,831.3
13790,754,102,2024-10-18,1,569.37
13791,754,49,2023-06-22,1,1536.03
13792,754,101,2023-07-27,1,1221.56
13793,754,271,2024-10-25,1,88.92
13794,754,207,2024-02-12,2,793.24
13795,754,48,2021-09-28,2,912.38
13796,754,296,2024-04-26,2,1318.42
13797,208,73,2025-07-04,1,861.42
13798,208,277,2025-03-22,1,469.51
13799,208,207,2025-08-11,2,793.24
13800,208,250,2024-01-17,1,38.19
13801,208,289,2024-06-29,1,1088.88
13802,208,260,2025-07-18,3,841.41
13803,208,237,2025-03-09,1,393.34
13804,208,294,2023-07-28,3,4547.34
13805,208,261,2021-08-12,1,1996.26
13806,208,157,2023-08-27,1,959.67
13807,208,45,2021-08-15,1,1157.95
13808,208,219,2024-12-14,2,1668.34
13809,208,285,2025-01-25,2,1594.0
13810,208,85,2022-10-25,1,1546.83
13811,208,235,2025-08-21,5,8827.5
13812,208,138,2025-05-05,1,1660.37
13813,208,234,2025-05-04,2,42.62
13814,208,152,2025-05-22,1,776.83
13815,208,176,2023-04-17,1,1501.05
13816,208,20,2023-10-28,1,1581.02
13817,208,289,2025-03-22,1,1088.88
13818,208,291,2025-05-07,1,229.73
13819,208,26,2025-04-24,1,918.79
13820,208,279,2024-06-10,1,1929.21
13821,208,176,2025-08-20,2,3002.1
13822,208,299,2023-09-29,3,2688.72
13823,678,104,2025-05-15,1,193.54
13824,678,91,2020-10-07,1,153.01
13825,678,122,2024-05-24,2,3012.04
13826,678,35,2022-12-09,1,460.84
13827,678,251,2024-06-14,3,3508.47
13828,678,81,2024-06-17,3,697.44
13829,678,51,2023-04-27,1,1317.37
13830,678,62,2023-09-26,2,1387.24
13831,678,249,2025-05-18,1,1418.94
13832,678,4,2025-05-28,3,2730.06
13833,678,89,2025-02-19,4,564.92
